date,ObserveValue,AnalogValue
18192,0.524402,0.599413
18193,0.484063,0.573968
18194,0.448207,0.550258
18195,0.424004,0.528146
18196,0.411454,0.509977
18197,0.460756,0.490559
18198,0.398008,0.472325
18199,0.362151,0.455215
18200,0.343326,0.439141
18201,0.323605,0.424026
18202,0.308366,0.409793
18203,0.297609,0.396377
18204,0.285956,0.383712
18205,0.278785,0.371743
18206,0.271613,0.360417
18207,0.258167,0.349688
18208,0.247410,0.339512
18209,0.242928,0.329849
18210,0.237550,0.320663
18211,0.224103,0.311922
18212,0.220518,0.303594
18213,0.219621,0.295653
18214,0.214243,0.288073
18215,0.205279,0.280831
18216,0.200797,0.273907
18217,0.197211,0.267279
18218,0.192729,0.260930
18219,0.187350,0.254845
18220,0.178386,0.249006
18221,0.174801,0.243401
18222,0.168526,0.238015
18223,0.166733,0.232837
18224,0.169422,0.227856
18225,0.163147,0.223061
18226,0.156872,0.218441
18227,0.151494,0.213989
18228,0.134462,0.209694
18229,0.138048,0.205551
18230,0.138944,0.201550
18231,0.136255,0.197685
18232,0.139840,0.193949
18233,0.134462,0.190337
18234,0.129980,0.186842
18235,0.114741,0.183460
18236,0.109362,0.180184
18237,0.112052,0.177010
18238,0.107570,0.173934
18239,0.098605,0.170952
18240,0.095020,0.168059
18241,0.090538,0.165251
18242,0.081574,0.162526
18243,0.087849,0.159879
18244,0.093227,0.157307
18245,0.089641,0.154808
18246,0.076195,0.152378
18247,0.082470,0.150015
18248,0.081574,0.147716
18249,0.082470,0.145478
18250,0.087849,0.143300
18251,0.101295,0.141179
18252,0.100398,0.139112
18253,0.086952,0.137099
18254,0.096813,0.135137
18255,0.086056,0.133223
18256,0.080677,0.131358
18257,0.076195,0.129537
18258,0.074402,0.127761
18259,0.077092,0.126028
18260,0.072609,0.124336
18261,0.075299,0.122683
18262,0.072609,0.121069
18263,0.075299,0.119492
18264,0.066335,0.117952
18265,0.066335,0.116445
18266,0.064542,0.114973
18267,0.062749,0.113533
18268,0.060060,0.112125
18269,0.056474,0.110747
18270,0.043924,0.109399
18271,0.046613,0.108079
18272,0.051992,0.106788
18273,0.109362,0.105784
18274,0.096813,0.104542
18275,0.146115,0.103324
18276,0.108466,0.102131
18277,0.075299,0.100961
18278,0.069024,0.099816
18279,0.062749,0.098693
18280,0.063645,0.097592
18281,0.068127,0.096513
18282,0.060060,0.095454
18283,0.057370,0.094416
18284,0.043924,0.093398
18285,0.025996,0.092399
18286,0.042131,0.091418
18287,0.034960,0.090456
18288,0.044821,0.089511
18289,0.053785,0.088584
18290,0.037649,0.087674
18291,0.034960,0.086780
18292,0.048406,0.085902
18293,0.063645,0.085039
18294,0.058267,0.084192
18295,0.051992,0.083360
18296,0.060060,0.082542
18297,0.058267,0.081737
18298,0.042131,0.080947
18299,0.037649,0.080170
18300,0.037649,0.079406
18301,0.054681,0.078655
18302,0.064542,0.078210
18303,0.099502,0.077537
18304,0.164044,0.076817
18305,0.199004,0.076108
18306,0.116534,0.075411
18307,0.079781,0.074725
18308,0.060060,0.074050
18309,0.046613,0.073386
18310,0.081574,0.074006
18311,0.061853,0.073352
18312,0.061853,0.072699
18313,0.045717,0.072056
18314,0.036753,0.071423
18315,0.038546,0.070799
18316,0.032271,0.070185
18317,0.029582,0.069580
18318,0.021514,0.068985
18319,0.016135,0.068398
18320,0.008068,0.067820
18321,0.039442,0.067342
18322,0.041235,0.066781
18323,0.043924,0.066226
18324,0.078884,0.065680
18325,0.058267,0.065142
18326,0.095020,0.077683
18327,0.147908,0.077247
18328,0.163147,0.066104
18329,0.112052,0.065560
18330,0.079781,0.065024
18331,0.069024,0.064495
18332,0.059163,0.063974
18333,0.076195,0.063704
18334,0.086056,0.063207
18335,0.105777,0.062704
18336,0.187350,0.062208
18337,0.129980,0.061719
18338,0.110259,0.061237
18339,0.098605,0.060761
18340,0.072609,0.060291
18341,0.108466,0.059828
18342,0.064542,0.059372
18343,0.054681,0.058921
18344,0.155080,0.126242
18345,0.199900,0.126097
18346,0.281474,0.065939
18347,0.193625,0.065403
18348,0.164044,0.066186
18349,0.176593,0.065722
18350,0.140737,0.065031
18351,0.186454,0.105814
18352,0.248307,0.105465
18353,0.184661,0.069272
18354,0.164940,0.068684
18355,0.131773,0.068103
18356,0.094123,0.067530
18357,0.075299,0.066965
18358,0.062749,0.066408
18359,0.069024,0.065860
18360,0.061853,0.065319
18361,0.043924,0.064786
18362,0.026892,0.064261
18363,0.026892,0.063743
18364,0.021514,0.063232
18365,0.012550,0.062729
18366,0.017928,0.062232
18367,0.035857,0.061743
18368,0.020618,0.061260
18369,0.007171,0.060784
18370,0.005378,0.060314
18371,0.004482,0.059851
18372,0.040339,0.059394
18373,0.008964,0.058943
18374,0.006275,0.058498
18375,0.005378,0.058059
18376,0.002689,0.057626
18377,0.002689,0.057198
18378,0.003586,0.056810
18379,0.229482,0.285699
18380,10.317718,3.706197
18381,286.084067,232.529413
18382,156.088882,89.917362
18383,19.824183,23.713432
18384,8.487242,11.745494
18385,5.331867,7.949226
18386,4.822704,6.904145
18387,3.745215,5.304157
18388,2.346810,4.219490
18389,1.750695,3.487237
18390,1.471911,2.952926
18391,1.405576,2.548056
18392,1.244222,2.232004
18393,1.074800,1.979204
18394,0.989640,1.772684
18395,0.875796,1.601343
18396,0.770019,1.457349
18397,0.716234,1.334875
18398,0.704581,1.229563
18399,0.746712,1.177134
18400,0.754780,1.092792
18401,1.219122,1.018408
18402,1.074800,0.971274
18403,3.534558,2.647035
18404,8.792919,2.613962
18405,6.900590,1.712422
18406,5.493221,1.560731
18407,7.780868,1.431511
18408,6.536647,1.704741
18409,9.648098,6.693839
18410,25.931447,13.016705
18411,22.411232,11.178743
18412,15.100084,10.173325
18413,9.636444,7.117380
18414,9.461644,14.355461
18415,36.017891,36.188583
18416,17.774982,20.171872
18417,13.633552,15.404474
18418,14.101479,9.779227
18419,9.259951,7.750193
18420,7.111248,5.879736
18421,5.288839,4.679054
18422,3.979179,3.876327
18423,3.175993,3.285187
18424,2.650694,2.831448
18425,2.309161,2.478742
18426,1.972110,2.192997
18427,1.729181,1.957107
18428,1.541831,1.759988
18429,1.395716,1.593755
18430,1.289939,1.452748
18431,1.198505,1.332076
18432,1.105278,1.227875
18433,1.036254,1.137418
18434,1.014740,1.058063
18435,0.957370,0.987945
18436,0.919720,0.925590
18437,1.170716,0.873398
18438,0.994122,0.823066
18439,0.789740,0.777617
18440,0.832768,0.741046
18441,0.798704,0.703227
18442,0.707270,0.668665
18443,0.657967,0.637005
18444,1.394819,0.752870
18445,1.210158,0.719376
18446,0.815736,0.628875
18447,0.700995,0.600561
18448,0.656175,0.597066
18449,0.812151,0.571483
18450,0.834561,0.547606
18451,0.755677,0.525396
18452,0.678585,0.504711
18453,0.630179,0.485418
18454,0.609561,0.467385
18455,0.620318,0.450507
18456,0.615836,0.505454
18457,1.012051,0.488617
18458,0.950198,0.441706
18459,0.818425,0.426491
18460,0.769123,0.420585
18461,0.702788,0.406678
18462,0.683963,0.393475
18463,0.585358,0.380994
18464,0.536055,0.369187
18465,0.510956,0.358006
18466,0.482270,0.347408
18467,0.455378,0.337352
18468,0.438346,0.327799
18469,0.421314,0.318715
18470,0.394422,0.310068
18471,0.386354,0.301828
18472,0.377390,0.293968
18473,0.359462,0.286464
18474,0.350498,0.279294
18475,0.342430,0.272436
18476,0.328087,0.265870
18477,0.316434,0.259581
18478,0.313745,0.253550
18479,0.304781,0.247764
18480,0.298506,0.242207
18481,0.291334,0.236868
18482,0.284163,0.231734
18483,0.285059,0.226794
18484,0.276992,0.222038
18485,0.295816,0.217485
18486,0.322709,0.213467
18487,0.373804,0.210613
18488,0.362151,0.206449
18489,0.319123,0.202418
18490,0.294024,0.198524
18491,0.273406,0.194761
18492,0.253685,0.191122
18493,0.242032,0.187602
18494,0.232171,0.184195
18495,0.228585,0.180896
18496,0.241135,0.177701
18497,0.242032,0.174604
18498,0.237550,0.171601
18499,0.257271,0.168689
18500,0.259063,0.165863
18501,0.221414,0.163119
18502,0.245617,0.160811
18503,0.274303,0.161315
18504,0.395318,0.271458
18505,0.380976,0.264900
18506,0.330777,0.180202
18507,0.290438,0.177120
18508,0.265338,0.174103
18509,0.244721,0.171169
18510,0.226793,0.168312
18511,0.219621,0.165530
18512,0.215139,0.162824
18513,0.217828,0.164068
18514,0.241135,0.161447
18515,0.546812,0.340006
18516,0.551294,0.337086
18517,2.819220,0.964730
18518,2.729579,0.953540
18519,1.052389,0.413515
18520,0.715338,0.401744
18521,0.572808,0.390184
18522,0.485856,0.378875
18523,0.428486,0.367914
18524,0.392629,0.357437
18525,0.361255,0.354790
18526,0.398904,0.385547
18527,0.392629,0.360535
18528,0.338844,0.342823
18529,0.315538,0.333404
18530,0.296713,0.324342
18531,0.283267,0.315701
18532,0.566533,0.771039
18533,0.864143,0.779916
18534,0.550398,0.470403
18535,0.552191,0.631206
18536,5.342624,1.428457
18537,9.259951,1.264542
18538,3.049598,0.804643
18539,1.900396,0.766017
18540,1.412748,0.729561
18541,1.112449,0.695374
18542,0.885656,0.663455
18543,0.736852,0.633722
18544,0.638246,0.606246
18545,0.584462,0.580656
18546,0.547709,0.556836
18547,0.506474,0.534566
18548,0.470617,0.513758
18549,0.446414,0.494358
18550,0.455378,0.489282
18551,0.504681,0.471681
18552,0.441932,0.455032
18553,0.444621,0.443187
18554,0.455378,0.486954
18555,0.838147,0.465123
18556,0.725198,0.429799
18557,0.575497,0.415667
18558,0.486752,0.402219
18559,0.426693,0.389452
18560,0.395318,0.377342
18561,0.368426,0.365846
18562,0.352290,0.354938
18563,0.353187,0.352392
18564,0.363944,0.342258
18565,0.370219,0.332558
18566,0.364840,0.323312
18567,0.321812,0.314497
18568,0.307470,0.306084
18569,0.293127,0.298052
18570,0.276992,0.290380
18571,0.259960,0.283046
18572,0.254581,0.276032
18573,0.249203,0.269318
18574,0.238446,0.262886
18575,0.233964,0.256721
18576,0.236653,0.250808
18577,0.231275,0.245132
18578,0.216036,0.239679
18579,0.214243,0.234438
18580,0.213346,0.229396
18581,0.204382,0.224543
18582,0.196315,0.219870
18583,0.201693,0.215366
18584,0.217828,0.211023
18585,0.203486,0.206833
18586,0.182868,0.202788
18587,0.178386,0.198881
18588,0.172111,0.195106
18589,0.164940,0.191456
18590,0.165836,0.187925
18591,0.165836,0.184508
18592,0.156872,0.181199
18593,0.155976,0.177994
18594,0.150597,0.174888
18595,0.146115,0.171877
18596,0.137151,0.168956
18597,0.138944,0.166122
18598,0.130876,0.163371
18599,0.124601,0.160700
18600,0.126394,0.158105
18601,0.120119,0.155583
18602,0.116534,0.153132
18603,0.116534,0.150748
18604,0.114741,0.148429
18605,0.113845,0.146173
18606,0.105777,0.143976
18607,0.107570,0.141837
18608,0.111155,0.139754
18609,0.099502,0.137724
18610,0.095020,0.135746
18611,0.099502,0.133818
18612,0.102191,0.131937
18613,0.207968,0.176766
18614,0.438346,0.174842
18615,0.259063,0.137746
18616,0.178386,0.135772
18617,0.131773,0.133846
18618,0.119223,0.131966
18619,0.104880,0.130131
18620,0.094123,0.128341
18621,0.094123,0.126594
18622,0.086952,0.124889
18623,0.083366,0.123223
18624,0.078884,0.121597
18625,0.076195,0.120008
18626,0.075299,0.118455
18627,0.065438,0.116938
18628,0.070817,0.115454
18629,0.070817,0.114004
18630,0.056474,0.112585
18631,0.059163,0.111197
18632,0.061853,0.109840
18633,0.060956,0.108511
18634,0.062749,0.107210
18635,0.054681,0.105937
18636,0.051992,0.104690
18637,0.057370,0.103469
18638,0.051992,0.102273
18639,0.063645,0.101101
18640,0.057370,0.099952
18641,0.026892,0.098827
18642,0.046613,0.097723
18643,0.047510,0.096641
18644,0.050199,0.095580
18645,0.068127,0.094540
18646,0.068127,0.093519
18647,0.063645,0.092518
18648,0.060060,0.091535
18649,0.069920,0.090571
18650,0.056474,0.089624
18651,0.049303,0.088695
18652,0.044821,0.087782
18653,0.048406,0.086887
18654,0.049303,0.086007
18655,0.043028,0.085142
18656,0.081574,0.084516
18657,0.064542,0.083679
18658,0.116534,0.082856
18659,0.085159,0.082046
18660,0.063645,0.081251
18661,0.051992,0.080469
18662,0.039442,0.079700
18663,0.032271,0.078944
18664,0.027789,0.078200
18665,0.025996,0.077469
18666,0.021514,0.076750
18667,0.025100,0.076042
18668,0.034960,0.075380
18669,0.034960,0.074695
18670,0.045717,0.074073
18671,0.077988,0.073423
18672,0.103984,0.073959
18673,0.172111,0.091138
18674,0.139840,0.114598
18675,0.250099,0.123608
18676,0.285059,0.125836
18677,0.250996,0.101540
18678,0.185558,0.084022
18679,0.130876,0.083203
18680,0.105777,0.082637
18681,0.225896,0.189519
18682,0.208864,0.187380
18683,0.247410,0.096572
18684,0.173008,0.095527
18685,0.121912,0.094494
18686,0.095020,0.093477
18687,0.124601,0.230848
18688,0.201693,0.230107
18689,0.260856,0.113555
18690,0.188247,0.112172
18691,0.129084,0.110806
18692,0.095020,0.109462
18693,0.074402,0.108143
18694,0.056474,0.106851
18695,0.049303,0.105586
18696,0.042131,0.104347
18697,0.034960,0.103133
18698,0.036753,0.101943
18699,0.099502,0.178258
18700,0.190040,0.177083
18701,0.146115,0.114690
18702,0.109362,0.113294
18703,0.091434,0.111902
18704,0.070817,0.111173
18705,0.058267,0.109827
18706,0.045717,0.108502
18707,0.079781,0.107203
18708,0.059163,0.105931
18709,0.044821,0.104684
18710,0.041235,0.103463
18711,0.027789,0.102267
18712,0.015239,0.101095
18713,0.004482,0.099947
18714,0.008964,0.098821
18715,0.006275,0.097718
18716,0.008068,0.096636
18717,0.009861,0.095717
18718,0.008964,0.094675
18719,0.005378,0.093652
18720,0.018825,0.092648
18721,0.033167,0.091663
18722,0.030478,0.090696
18723,0.018825,0.089747
18724,0.011653,0.088816
18725,0.129980,0.097954
18726,0.121016,0.097123
18727,0.180179,0.090057
18728,0.117430,0.089131
18729,0.115637,0.088213
18730,0.170319,0.087310
18731,0.179283,0.086423
18732,0.130876,0.085552
18733,0.097709,0.084696
18734,0.074402,0.083854
18735,0.067231,0.083028
18736,0.058267,0.082215
18737,0.046613,0.081417
18738,0.040339,0.080632
18739,0.024203,0.079860
18740,0.018825,0.079102
18741,0.014343,0.078356
18742,0.042131,0.077925
18743,0.031374,0.077560
18744,0.037649,0.076842
18745,0.055578,0.076134
18746,0.060956,0.075436
18747,0.038546,0.074750
18748,0.033167,0.074074
18749,0.025996,0.073410
18750,0.052888,0.072755
18751,0.043924,0.072111
18752,0.034960,0.071477
18753,0.034064,0.070853
18754,0.022410,0.070238
18755,0.019721,0.069632
18756,0.014343,0.069036
18757,0.012550,0.068449
18758,0.060956,0.067870
18759,0.071713,0.067300
18760,0.063645,0.066738
18761,0.049303,0.066185
18762,0.043924,0.065639
18763,0.039442,0.065102
18764,0.034064,0.064572
18765,0.031374,0.064050
18766,0.027789,0.063535
18767,0.012550,0.063027
18768,0.006275,0.062526
18769,0.013446,0.062033
18770,0.013446,0.061546
18771,0.048406,0.061075
18772,0.070817,0.060601
18773,0.051992,0.060134
18774,0.027789,0.059673
18775,0.037649,0.059219
18776,0.039442,0.058770
18777,0.027789,0.058327
18778,0.041235,0.057890
18779,0.044821,0.057459
18780,0.033167,0.057034
18781,0.036753,0.056614
18782,0.031374,0.056199
18783,0.141633,0.055790
18784,0.126394,0.055386
18785,0.103984,0.054987
18786,0.093227,0.054593
18787,0.096813,0.054215
18788,0.115637,0.053831
18789,0.123705,0.053451
18790,0.144323,0.053076
18791,0.147908,0.052706
18792,0.129084,0.052341
18793,0.134462,0.051979
18794,0.116534,0.051623
18795,0.122809,0.051270
18796,0.104880,0.050922
18797,0.120119,0.050581
18798,0.126394,0.050241
18799,0.196315,0.049905
18800,0.178386,0.049573
18801,0.126394,0.049244
18802,0.118327,0.049492
18803,0.240239,0.246758
18804,0.435657,0.363725
18805,22.591411,27.855196
18806,16.644604,18.047478
18807,3.254877,8.229576
18808,1.679879,6.085973
18809,1.093624,4.767192
18810,0.778983,3.879609
18811,0.594322,3.246152
18812,0.490338,2.774064
18813,0.413247,2.410325
18814,0.364840,2.122877
18815,0.392629,1.943638
18816,0.337948,1.744930
18817,0.286852,1.578985
18818,0.272510,1.438975
18819,0.258167,1.319440
18820,0.236653,1.216398
18821,0.230378,1.126843
18822,0.232171,1.048387
18823,0.230378,0.979132
18824,0.235757,0.917596
18825,0.225896,0.862608
18826,0.203486,0.813216
18827,0.192729,0.768640
18828,0.178386,0.728233
18829,0.175697,0.691457
18830,0.163147,0.657860
18831,0.148805,0.627062
18832,0.149701,0.598739
18833,0.140737,0.572615
18834,0.141633,0.548452
18835,0.138048,0.526044
18836,0.129084,0.505242
18837,0.141633,0.485834
18838,0.134462,0.467713
18839,0.189143,0.451301
18840,0.189143,0.442235
18841,0.242032,0.429284
18842,0.186454,0.414722
18843,0.167629,0.400996
18844,0.134462,0.388056
18845,0.121016,0.375838
18846,0.121912,0.364287
18847,0.120119,0.353351
18848,0.118327,0.342985
18849,0.117430,0.333147
18850,0.121016,0.323798
18851,0.106673,0.314906
18852,0.110259,0.306437
18853,0.104880,0.298365
18854,0.112052,0.290663
18855,0.118327,0.283535
18856,0.147012,0.276494
18857,0.138048,0.269756
18858,0.119223,0.263304
18859,0.138944,0.257120
18860,0.129084,0.251190
18861,0.117430,0.245498
18862,0.120119,0.240031
18863,0.123705,0.234776
18864,0.141633,0.229721
18865,0.150597,0.224856
18866,0.145219,0.220171
18867,0.103984,0.215657
18868,0.089641,0.211303
18869,0.087849,0.207104
18870,0.125498,0.203470
18871,0.127291,0.199543
18872,0.110259,0.195746
18873,0.094123,0.192075
18874,0.079781,0.188524
18875,0.069024,0.185087
18876,0.066335,0.181760
18877,0.062749,0.178538
18878,0.057370,0.175415
18879,0.060956,0.172388
18880,0.053785,0.169452
18881,0.052888,0.166603
18882,0.051992,0.163838
18883,0.062749,0.161153
18884,0.069024,0.158546
18885,0.070817,0.156012
18886,0.069024,0.153548
18887,0.073506,0.151153
18888,0.063645,0.148823
18889,0.064542,0.146556
18890,0.060956,0.144349
18891,0.063645,0.142217
18892,0.069920,0.140124
18893,0.071713,0.138085
18894,0.062749,0.136097
18895,0.053785,0.134160
18896,0.055578,0.132271
18897,0.045717,0.130429
18898,0.065438,0.128707
18899,0.052888,0.126952
18900,0.034960,0.125238
18901,0.068127,0.123564
18902,0.069920,0.121930
18903,0.056474,0.120333
18904,0.046613,0.118773
18905,0.049303,0.117248
18906,0.049303,0.115758
18907,0.039442,0.114301
18908,0.043028,0.112875
18909,0.048406,0.111481
18910,0.037649,0.110118
18911,0.028685,0.108783
18912,0.036753,0.107477
18913,0.041235,0.106198
18914,0.021514,0.104945
18915,0.033167,0.103719
18916,0.036753,0.102518
18917,0.040339,0.101341
18918,0.038546,0.100187
18919,0.042131,0.099057
18920,0.065438,0.097949
18921,0.048406,0.096863
18922,0.098605,0.096644
18923,0.087849,0.095590
18924,0.083366,0.094549
18925,0.068127,0.093529
18926,0.091434,0.092527
18927,0.086056,0.091545
18928,0.069024,0.090580
18929,0.060956,0.089634
18930,0.063645,0.088704
18931,0.062749,0.087792
18932,0.057370,0.086896
18933,0.056474,0.086015
18934,0.050199,0.085151
18935,0.063645,0.084302
18936,0.066335,0.083467
18937,0.069024,0.082647
18938,0.065438,0.081842
18939,0.076195,0.081049
18940,0.092331,0.080271
18941,0.074402,0.079505
18942,0.073506,0.078752
18943,0.055578,0.078012
18944,0.047510,0.077284
18945,0.044821,0.076568
18946,0.053785,0.075880
18947,0.185558,0.395028
18948,0.580876,0.395117
18949,0.305677,0.122718
18950,0.184661,0.121221
18951,0.130876,0.119726
18952,0.100398,0.118253
18953,0.124601,0.348823
18954,0.149701,0.370479
18955,0.268924,0.167537
18956,0.237550,0.161793
18957,0.180179,0.159397
18958,0.149701,0.157056
18959,0.130876,0.154694
18960,0.120119,0.152352
18961,0.138048,0.150043
18962,0.102191,0.147776
18963,0.085159,0.145559
18964,0.074402,0.143389
18965,0.067231,0.141272
18966,0.064542,0.139206
18967,0.069024,0.137193
18968,0.060060,0.135230
18969,0.060060,0.133315
18970,0.058267,0.131448
18971,0.070817,0.129627
18972,0.126394,0.127849
18973,0.105777,0.126114
18974,0.078884,0.124420
18975,0.083366,0.122765
18976,0.076195,0.121149
18977,0.085159,0.120202
18978,0.093227,0.118650
18979,0.072609,0.117128
18980,0.057370,0.115641
18981,0.055578,0.114186
18982,0.057370,0.112764
18983,0.055578,0.111372
18984,0.048406,0.110010
18985,0.051992,0.108678
18986,0.056474,0.107374
18987,0.075299,0.106583
18988,0.080677,0.105327
